10797	470 7.80815 466 8.28768 658 8.57367 1211 8.70468 136 8.90971 
10798	470 7.80815 466 8.28768 658 8.57367 1211 8.70468 136 8.90971 
10799	136 9.70405 844 9.84619 1314 9.99427 1211 10.4776 466 10.4855 
10800	657 9.16558 136 9.51602 439 9.5318 658 9.53975 1211 9.8627 
10801	657 9.16558 136 9.51602 439 9.5318 658 9.53975 1211 9.8627 
10802	1313 9.52334 1211 9.65668 466 9.82956 657 9.90408 4 9.93519 
10803	657 9.27597 136 9.28668 439 9.304 466 9.33529 1313 9.48731 
10804	6607 9.01653 1313 9.08113 1211 9.35782 6394 9.49471 1130 9.82515 
10805	3257 10.4954 1130 10.5022 205 10.5393 470 10.5549 466 10.6458 
10806	658 10.8579 466 10.9085 136 10.9856 1211 10.9962 4 11.1175 
10807	470 10.6439 147 10.7916 163 10.8663 466 10.9902 658 11.119 
10808	466 7.36652 470 7.63077 4 7.73221 1314 7.92722 1211 7.94629 
10809	1313 10.7894 466 10.8015 470 10.8633 657 10.9513 658 11.0519 
10810	658 8.7088 466 8.74119 3257 8.76799 470 8.83071 439 9.15873 
10811	1313 9.40111 3257 9.45 84 9.64948 4 9.73053 1130 10.026 
10812	466 10.0321 10825 10.1392 84 10.2649 205 10.2698 3823 10.2864 
10813	466 9.26693 657 9.44246 1314 9.67641 844 9.83179 163 9.84204 
10814	1211 10.0069 1313 10.2793 2512 10.2867 568 10.3606 658 10.39 
10815	470 8.94257 844 8.97765 439 9.14043 658 9.20118 1314 9.24281 
10816	470 8.94257 844 8.97765 439 9.14043 658 9.20118 1314 9.24281 
10817	657 9.07165 136 9.22007 470 9.41771 1211 9.51494 4 9.52026 
10818	657 10.3893 1211 10.8921 4 10.9756 136 10.9889 844 11.1232 
10819	1211 7.87135 466 8.07673 84 8.1575 3248 8.22639 1130 8.27644 
10820	1211 7.87135 466 8.07673 84 8.1575 3248 8.22639 1130 8.27644 
10821	657 10.7039 466 10.7624 844 10.8026 136 10.8267 1211 10.8536 
10822	136 9.44049 1211 9.50599 844 9.59659 470 9.61341 658 9.99621 
10823	466 10.0358 470 10.0364 1211 10.3325 4 10.3921 1313 10.5206 
10824	470 9.72985 658 9.98595 466 10.0477 1313 10.2471 1211 10.2831 
10825	470 9.72985 658 9.98595 466 10.0477 1313 10.2471 1211 10.2831 
10826	1313 6.9378 1211 7.54175 470 7.63773 466 8.05488 6394 8.07917 
10827	1313 6.9378 1211 7.54175 470 7.63773 466 8.05488 6394 8.07917 
10828	1211 10.4864 844 10.7663 1314 10.8024 466 10.8122 439 10.8391 
10829	1211 9.66088 658 9.68344 466 10.013 4 10.0437 470 10.1672 
10830	136 11.0843 1211 11.3194 844 11.4266 658 11.5068 466 11.6175 
10831	439 9.30316 844 9.73549 466 9.92533 470 10.1585 1314 10.1813 
10832	470 10.655 466 10.8443 1314 10.9569 163 11.19 1313 11.5746 
10833	1313 10.4823 2512 10.6623 470 10.7607 1211 11.0669 658 11.0926 
10834	658 9.77806 470 9.81776 1211 9.85382 466 10.0973 657 10.1589 
10835	1313 8.45081 2512 8.834 3257 8.97388 466 9.16612 3248 9.18292 
10836	470 9.55236 1211 9.60299 6394 9.79194 1313 9.80335 2512 9.89781 
10837	658 7.39937 1211 7.76709 136 7.91354 470 8.03209 1313 8.24004 
10838	1600 9.52869 4488 9.81001 3257 10.4758 205 10.6165 1313 10.6464 
10839	3257 10.3858 466 10.5349 1313 10.6105 1211 10.6387 136 10.6546 
10840	136 9.95672 470 10.022 1211 10.0309 1314 10.184 657 10.1957 
10841	658 9.95596 470 10.0602 466 10.0801 1211 10.3114 439 10.3462 
10842	657 8.73225 844 8.95682 466 9.07494 470 9.11012 163 9.52895 
10843	657 9.01708 3823 9.10339 1211 9.17457 658 9.3167 136 9.45028 
10844	657 6.97677 136 7.44075 844 7.53214 470 8.25741 1211 8.28306 
10845	1211 10.1541 657 10.2558 4 10.393 466 10.4021 1314 10.7001 
10846	1211 10.1541 657 10.2558 4 10.393 466 10.4021 1314 10.7001 
10847	4488 11.6686 657 11.708 3182 11.7587 466 11.8184 1314 11.8452 
10848	470 8.60655 658 8.82484 466 9.00843 1211 9.07167 657 9.17063 
10849	136 9.13585 466 9.16105 658 9.23895 470 9.28683 1211 9.34246 
10850	657 8.06012 1211 8.07567 136 8.21008 1313 8.31641 439 8.58778 
10851	6607 9.85984 1313 9.99858 1130 10.1014 466 10.3707 568 10.4135 
10852	470 10.3203 658 10.43 1211 10.5577 1313 10.7369 163 10.7702 
10853	470 10.3203 658 10.43 1211 10.5577 1313 10.7369 163 10.7702 
10854	1313 10.3689 6607 10.4789 470 10.5943 568 10.7242 1211 10.7432 
10855	136 9.42032 657 9.97412 1211 10.2729 1314 10.2877 844 10.4671 
10856	466 9.68549 470 9.71467 1211 9.99652 3352 10.291 163 10.353 
10857	3257 8.45499 84 8.59098 1313 8.69619 1211 8.76833 466 8.93765 
10858	1211 10.6266 439 10.6396 163 10.6595 1314 10.6841 466 10.6994 
10859	470 10.1519 1211 10.3765 657 10.408 136 10.5056 147 10.5096 
10860	1313 7.75178 84 7.98849 3257 8.48621 3248 8.63584 6394 8.78856 
10861	163 9.98564 657 10.0141 136 10.0154 147 10.3242 1314 10.398 
10862	163 9.98564 657 10.0141 136 10.0154 147 10.3242 1314 10.398 
10863	657 7.82753 466 8.16663 136 8.23339 1211 8.26436 658 8.52186 
10864	1211 9.77379 1313 9.97117 466 10.1832 205 10.3242 84 10.4339 
10865	136 9.70125 657 9.86664 470 9.88546 1314 9.93219 4 10.0852 
10866	4 9.03437 1211 9.16865 466 9.22279 3257 9.36078 2512 9.53335 
10867	470 9.72358 1211 9.81954 136 9.96699 4 10.0214 1313 10.1062 
10868	1211 10.3774 470 10.5986 3939 10.7411 1130 10.7494 84 10.8328 
10869	1211 10.3774 470 10.5986 3939 10.7411 1130 10.7494 84 10.8328 
10870	657 10.3627 466 10.752 470 10.795 1211 11.0017 1313 11.1233 
10871	657 9.94546 1313 10.0506 136 10.084 1314 10.1151 466 10.1447 
10872	657 9.94546 1313 10.0506 136 10.084 1314 10.1151 466 10.1447 
10873	1313 9.22922 1211 9.37869 84 9.52604 3257 9.62954 466 9.84566 
10874	1313 9.22922 1211 9.37869 84 9.52604 3257 9.62954 466 9.84566 
10875	466 11.0386 1314 11.0401 163 11.0824 657 11.102 3257 11.1049 
10876	2512 9.68059 6394 10.2829 1211 10.2983 1313 10.3264 655 10.4418 
10877	470 9.83793 4 10.0937 1211 10.1937 6394 10.3051 6607 10.5901 
10878	658 8.71411 136 8.77663 1211 8.82901 466 8.95824 470 9.03142 
10879	3257 9.47046 1600 9.52677 1211 9.66341 10825 9.88157 1313 10.1198 
10880	163 10.2824 136 10.5703 658 10.6887 844 10.7041 1314 10.76 
10881	2512 9.43233 470 9.43847 658 9.57033 466 9.60401 136 9.78832 
10882	2512 9.43233 470 9.43847 658 9.57033 466 9.60401 136 9.78832 
10883	1211 9.34894 2512 9.50383 163 9.73846 84 9.89825 466 10.0185 
10884	136 10.1448 466 10.3961 657 10.3965 1313 10.3972 147 10.6118 
10885	136 8.54093 1314 8.56956 1211 8.59368 844 8.75417 658 8.78883 
10886	136 8.54093 1314 8.56956 1211 8.59368 844 8.75417 658 8.78883 
10887	163 10.1152 470 10.1414 1211 10.2574 658 10.3818 466 10.5467 
10888	657 10.9537 1313 11.0731 3257 11.1829 466 11.1965 658 11.2763 
10889	657 10.0287 466 10.1247 136 10.1911 658 10.3414 470 10.3939 
10890	657 10.0287 466 10.1247 136 10.1911 658 10.3414 470 10.3939 
10891	3257 8.4649 3248 8.82699 466 9.10607 3823 9.24013 470 9.30572 
10892	658 10.1728 1426 10.1971 470 10.3833 466 10.4777 1211 10.6055 
10893	3257 10.9477 1211 11.0217 3823 11.0313 466 11.3112 1313 11.3207 
10894	470 10.4905 657 10.6514 439 10.6973 1314 10.7244 844 10.7639 
10895	657 9.34258 1314 9.73085 1211 9.871 466 9.88831 470 9.90636 
10896	136 9.4521 4 9.88708 466 10.0426 658 10.1452 3257 10.3298 
10897	136 9.4521 4 9.88708 466 10.0426 658 10.1452 3257 10.3298 
10898	136 9.4521 4 9.88708 466 10.0426 658 10.1452 3257 10.3298 
10899	1426 10.1735 1211 10.2088 657 10.332 466 10.3939 470 10.5485 
10900	658 8.09046 466 8.15108 4 8.17247 470 8.32888 439 8.50324 
10901	655 9.65229 6394 9.78072 1211 9.88764 470 9.96839 568 10.1407 
10902	1211 9.49619 3257 9.62381 163 10.1101 657 10.2297 136 10.2421 
10903	470 10.5435 466 10.672 1314 10.9209 4 10.9846 439 11.056 
10904	470 10.5435 466 10.672 1314 10.9209 4 10.9846 439 11.056 
10905	4 7.27603 1211 7.50687 466 7.51593 658 7.61738 657 7.7073 
10906	163 8.92221 470 9.09061 6394 9.35325 1211 9.5471 466 9.6684 
10907	658 8.5983 466 8.72822 470 8.7565 439 9.18554 1313 9.20029 
10908	147 9.48939 6394 10.5713 470 10.7849 8186 10.895 466 10.9336 
10909	147 9.77317 657 9.99689 136 10.2165 8186 10.2981 1314 10.4897 
10910	147 9.77317 657 9.99689 136 10.2165 8186 10.2981 1314 10.4897 
10911	658 9.53708 466 9.77666 844 9.88541 1211 9.99335 439 10.0614 
10912	658 9.53708 466 9.77666 844 9.88541 1211 9.99335 439 10.0614 
10913	466 9.73943 470 9.89384 657 9.93153 658 9.96003 136 10.0208 
10914	470 9.87493 1313 9.9942 84 10.1745 3823 10.2948 2512 10.3447 
10915	470 9.60288 658 9.95261 2512 9.97643 657 9.99349 136 10.0055 
10916	470 9.65841 1211 9.88585 466 9.93062 658 10.1864 163 10.2242 
10917	136 10.2881 470 10.3619 657 10.4388 658 10.5369 1314 10.63 
10918	1211 9.83989 3257 10.0299 1313 10.0359 1600 10.0951 205 10.2378 
10919	1313 9.31541 470 10.2723 6607 10.3409 3257 10.512 657 10.5844 
10920	3248 7.03615 1211 7.23367 466 7.75515 470 8.1045 658 8.18781 
10921	657 9.13444 470 9.43777 1314 9.67094 466 9.67393 4 9.76698 
10922	658 9.75535 466 10.1247 439 10.165 470 10.194 844 10.6045 
10923	466 10.0424 470 10.2345 658 10.3071 3257 10.3317 657 10.3395 
10924	147 10.1506 6174 10.6793 844 10.6826 4959 10.6896 657 10.9051 
10925	147 10.1254 6394 10.5171 1211 10.8623 655 10.9013 470 10.9218 
10926	1211 10.4173 1313 10.5754 4 10.6663 3257 10.8103 2512 10.8477 
10927	1211 9.5201 6607 9.71238 1313 9.73981 147 9.74531 84 10.1026 
10928	1211 8.95652 470 9.11818 163 9.19119 657 9.2257 84 9.40972 
10929	466 10.2886 657 10.4003 2512 10.469 1211 10.4874 4959 10.5783 
10930	466 10.2886 657 10.4003 2512 10.469 1211 10.4874 4959 10.5783 
10931	439 8.53668 658 8.60309 1314 8.98331 466 9.12825 1211 9.30207 
10932	4177 11.7587 3823 12.3614 2512 12.3769 1313 12.3981 84 12.4074 
10933	4177 11.7587 3823 12.3614 2512 12.3769 1313 12.3981 84 12.4074 
10934	4177 11.7587 3823 12.3614 2512 12.3769 1313 12.3981 84 12.4074 
10935	1211 8.21928 1313 8.78252 470 8.92449 84 9.02111 466 9.04123 
10936	470 9.47919 4 9.70631 658 9.77406 466 9.99567 2512 10.1943 
10937	658 7.93794 657 7.99362 466 8.25623 470 8.36921 439 8.43687 
10938	466 10.5145 470 10.5348 658 10.6017 657 10.8201 844 10.8391 
10939	657 8.27521 1314 8.95469 1211 9.05832 163 9.19925 439 9.69141 
10940	1313 8.31725 1211 8.45516 84 8.63524 2512 8.70654 3257 8.84029 
10941	658 10.444 466 10.4756 657 10.9673 84 11.0659 439 11.1545 
10942	658 10.444 466 10.4756 657 10.9673 84 11.0659 439 11.1545 
10943	470 7.8414 1211 7.88298 466 8.02442 84 8.18363 163 8.23163 
10944	470 7.8414 1211 7.88298 466 8.02442 84 8.18363 163 8.23163 
10945	466 7.76058 84 7.85122 1211 7.85426 658 7.903 439 7.97205 
10946	466 7.76058 84 7.85122 1211 7.85426 658 7.903 439 7.97205 
10947	466 7.76058 84 7.85122 1211 7.85426 658 7.903 439 7.97205 
10948	1211 9.42217 1313 9.50593 466 9.62049 84 9.68211 2512 9.80621 
10949	1211 8.85237 470 8.96714 466 9.11935 1313 9.30966 163 9.33176 
10950	1211 9.04875 470 9.4199 658 9.44798 136 9.4743 1313 9.62815 
10951	470 10.2876 136 10.3232 1211 10.5768 147 10.5787 657 10.698 
10952	4 9.76706 3257 10.1308 6607 10.1445 658 10.2062 466 10.2238 
10953	466 9.08001 1211 9.14551 84 9.41486 4 9.43954 1313 9.5161 
10954	1211 9.00095 1313 9.07911 470 9.16528 2512 9.40481 466 9.43305 
10955	1211 8.31697 1313 8.40048 84 8.91116 3823 9.00941 6394 9.07631 
10956	657 9.88427 658 9.8846 136 9.89559 466 9.97944 4 10.1135 
10957	1211 10.024 657 10.1593 147 10.2668 1314 10.3881 844 10.3968 
10958	1211 10.024 657 10.1593 147 10.2668 1314 10.3881 844 10.3968 
10959	1211 10.024 657 10.1593 147 10.2668 1314 10.3881 844 10.3968 
10960	147 10.415 136 10.4508 466 10.676 658 10.7 1211 10.7128 
10961	470 10.6295 1314 10.8577 136 10.8756 658 10.961 1211 11.0056 
10962	4501 11.7587 1211 11.831 658 11.8904 470 11.9034 163 11.9596 
10963	1211 10.0797 657 10.186 466 10.2046 470 10.2307 844 10.2678 
10964	470 8.93755 4 9.19032 658 9.4066 1130 9.63166 136 9.73056 
10965	470 9.79791 1313 10.3507 466 10.3885 4 10.4166 1211 10.4931 
10966	1313 9.58824 658 9.79859 466 9.83484 136 9.85915 470 9.93045 
10967	466 8.80807 658 8.84239 4 9.19618 439 9.25494 470 9.25907 
10968	1313 8.06944 6607 8.13055 2512 8.1859 1130 8.81157 84 8.85231 
10969	4 8.75672 470 8.81395 466 8.90287 658 8.92294 1211 9.00166 
10970	84 8.79702 3823 9.4233 470 9.71339 2512 9.7725 6394 9.88627 
10971	466 9.54851 658 9.54998 1211 9.84547 84 9.94453 657 9.95025 
10972	466 9.54851 658 9.54998 1211 9.84547 84 9.94453 657 9.95025 
10973	470 7.60397 1211 7.87725 658 7.92131 466 7.93524 163 8.00467 
10974	658 9.97138 657 10.0839 466 10.1788 470 10.1985 136 10.3548 
10975	658 9.97138 657 10.0839 466 10.1788 470 10.1985 136 10.3548 
10976	147 9.46303 6394 9.48853 1211 9.58966 4 9.65509 568 9.77099 
10977	1313 8.14148 3257 8.35141 466 8.4607 1211 8.61149 1130 8.64886 
10978	3257 11.2591 470 11.4 658 11.4875 466 11.5479 657 11.7084 
10979	3257 11.2591 470 11.4 658 11.4875 466 11.5479 657 11.7084 
10980	658 9.58877 466 10.0004 470 10.0112 1211 10.2602 1314 10.3216 
10981	1211 9.836 4 9.8784 6394 9.96189 658 9.97371 657 10.0823 
10982	1211 9.836 4 9.8784 6394 9.96189 658 9.97371 657 10.0823 
10983	1211 8.81173 84 9.11748 1313 9.15998 2512 9.4162 1130 9.43612 
10984	1211 8.81173 84 9.11748 1313 9.15998 2512 9.4162 1130 9.43612 
10985	439 8.76589 470 8.96097 163 9.33578 466 9.4119 1314 9.50329 
10986	466 11.2096 1130 11.2661 10825 11.3171 205 11.3361 3061 11.3437 
10987	466 11.2096 1130 11.2661 10825 11.3171 205 11.3361 3061 11.3437 
10988	1313 10.217 6607 10.2591 1130 10.295 84 10.3382 568 10.4394 
10989	1313 10.217 6607 10.2591 1130 10.295 84 10.3382 568 10.4394 
10990	2250 10.2076 147 10.2443 1211 10.249 657 10.7718 8186 10.7752 
10991	3257 9.66565 205 9.67124 1211 9.79585 3823 9.86656 1130 10.3568 
10992	470 10.5489 1211 10.6426 466 10.8218 147 11.021 844 11.2138 
10993	470 10.5489 1211 10.6426 466 10.8218 147 11.021 844 11.2138 
10994	147 10.753 1211 10.908 466 11.2028 163 11.2643 1313 11.4014 
10995	147 10.753 1211 10.908 466 11.2028 163 11.2643 1313 11.4014 
10996	1211 9.96509 658 9.98487 136 10.0322 466 10.1558 470 10.1787 
10997	4975 11.7587 466 12.1699 470 12.5099 1313 12.531 6394 12.5739 
10998	658 8.90831 470 9.3924 1314 9.39628 163 9.53758 439 9.58947 
10999	658 8.90831 470 9.3924 1314 9.39628 163 9.53758 439 9.58947 
11000	1313 9.02248 3823 9.50171 4488 9.5848 4 9.6382 3257 9.6516 
11001	1211 8.58503 84 8.94061 466 8.94399 136 9.22664 658 9.27964 
11002	470 9.62683 466 10.2544 844 10.4223 1211 10.6057 4 10.6689 
11003	439 9.04825 657 9.19302 1314 9.32778 466 9.41469 844 9.46166 
11004	1211 10.489 470 10.7847 147 10.8017 2512 10.8374 466 10.9478 
11005	470 8.75762 655 8.92131 466 8.96549 1313 9.23048 657 9.60507 
11006	470 8.75762 655 8.92131 466 8.96549 1313 9.23048 657 9.60507 
11007	658 8.63473 470 8.70188 466 8.70744 2512 9.13308 657 9.24788 
11008	136 10.1556 1211 10.1788 163 10.332 657 10.5296 4 10.5391 
11009	466 10.6169 657 10.6272 4 10.7791 1211 10.8719 470 10.9465 
11010	5157 11.7587 844 12.1873 1211 12.5881 657 12.6181 470 12.6256 
11011	5157 11.7587 844 12.1873 1211 12.5881 657 12.6181 470 12.6256 
11012	470 10.9235 844 11.0105 657 11.1534 163 11.167 147 11.2439 
11013	470 9.34819 1313 9.49653 466 9.58943 658 9.64164 1211 9.74541 
11014	6607 9.29632 3248 9.51556 1130 9.53969 466 10.0459 2512 10.1881 
11015	1314 10.431 470 10.4453 439 10.5051 466 10.6373 4 10.6818 
11016	205 9.64996 3257 9.69152 658 9.91082 657 10.0173 470 10.0239 
11017	657 9.70407 844 9.91265 136 9.93673 470 10.0028 658 10.0183 
11018	657 9.70407 844 9.91265 136 9.93673 470 10.0028 658 10.0183 
11019	3257 8.88122 84 8.89353 1130 8.92419 1211 8.93182 4488 9.1811 
11020	1211 10.5499 136 10.6296 163 10.9678 844 11.1111 466 11.1164 
11021	657 10.2057 466 10.2653 658 10.3564 470 10.3712 1211 10.5787 
11022	1211 8.72362 4 9.17109 136 9.28531 466 9.29379 844 9.33512 
11023	439 9.17789 658 9.2363 470 9.44285 136 9.46536 657 9.49029 
11024	1211 9.20402 658 9.33403 4 9.34865 1314 9.37036 147 9.38989 
11025	1211 9.20402 658 9.33403 4 9.34865 1314 9.37036 147 9.38989 
11026	844 11.6936 5359 11.7587 657 11.8955 1313 12.7068 466 12.7363 
11027	1313 9.26325 470 9.76425 466 9.78906 1211 10.0906 84 10.1479 
11028	2512 8.75314 1211 8.89216 1313 9.08929 147 9.37617 84 9.48842 
11029	1130 9.7602 466 9.86208 1211 9.97252 84 9.99343 568 10.0365 
11030	844 11.4846 1211 11.5235 136 11.5501 5458 11.7587 466 11.8118 
11031	844 11.4846 1211 11.5235 136 11.5501 5458 11.7587 466 11.8118 
11032	3257 10.7255 470 10.8697 466 11.341 657 11.4314 658 11.4893 
11033	658 9.2906 657 9.33594 470 9.47011 1314 9.50698 439 9.60602 
11034	1211 10.6031 1313 10.7201 205 10.8556 3823 10.8581 466 10.9268 
11035	1211 10.6027 3257 10.6079 657 10.6302 466 10.7721 1314 10.8736 
11036	1313 8.45885 1211 9.01337 84 9.16599 470 9.30853 466 9.35772 
11037	1313 8.45885 1211 9.01337 84 9.16599 470 9.30853 466 9.35772 
11038	1211 11.1933 136 11.5559 163 11.7154 466 11.7321 470 11.7417 
11039	844 10.0571 439 10.0981 658 10.1604 470 10.4596 466 10.5541 
11040	844 10.0571 439 10.0981 658 10.1604 470 10.4596 466 10.5541 
11041	844 11.5316 1314 11.5361 1211 11.7107 5679 11.7587 136 11.821 
11042	844 11.5316 1314 11.5361 1211 11.7107 5679 11.7587 136 11.821 
11043	470 9.55721 1211 9.59801 657 9.68059 1313 9.80035 163 10.0346 
11044	147 9.06774 1211 9.09072 470 9.28319 6394 9.41918 2512 9.65777 
11045	1211 9.24842 205 9.29038 1313 9.29454 3257 9.31687 1600 9.6709 
11046	466 11.2348 658 11.2564 439 11.4662 657 11.6276 6880 11.7584 
11047	6607 8.48973 2512 8.81761 3823 9.05909 470 9.11609 3257 9.27985 
11048	1211 9.40082 658 9.55617 466 9.67244 470 9.70534 657 9.87821 
11049	1313 7.76269 1211 7.78969 84 8.50397 466 8.52948 2512 8.58268 
11050	1313 7.76269 1211 7.78969 84 8.50397 466 8.52948 2512 8.58268 
11051	1211 9.33586 163 9.51626 658 9.6297 470 9.69401 147 9.7026 
11052	1211 9.33586 163 9.51626 658 9.6297 470 9.69401 147 9.7026 
11053	466 10.4121 1314 10.553 4832 10.5918 1211 10.6301 4 10.6601 
11054	136 7.66788 1211 7.88281 439 7.9863 658 8.12644 4 8.13896 
11055	4488 10.2288 3257 10.371 1313 10.3994 466 10.5848 205 10.701 
11056	6607 8.72368 1313 8.76573 1130 8.76743 1211 8.93057 84 9.03024 
11057	163 9.92904 1211 9.97322 4 10.0757 844 10.0953 466 10.1267 
11058	1211 8.01781 84 8.17322 466 8.23201 658 8.26735 1130 8.28653 
11059	5849 11.7587 163 12.2158 658 12.2282 844 12.3634 136 12.3685 
11060	3823 9.43491 3257 9.85968 84 9.94671 1130 10.1253 3248 10.3641 
11061	1211 9.16331 466 9.20157 657 9.2567 439 9.31756 136 9.59121 
11062	4 9.39261 1211 9.55238 658 9.5985 466 9.73432 657 9.89064 
11063	4 9.39261 1211 9.55238 658 9.5985 466 9.73432 657 9.89064 
11064	136 10.0593 657 10.2179 844 10.3126 470 10.3916 658 10.4613 
11065	1130 9.91019 1313 10.3056 84 10.3663 6607 10.3897 2512 10.5106 
11066	1313 10.6913 466 10.7663 658 10.8316 844 11.1171 3257 11.2936 
11067	3257 10.8902 1313 11.1359 3823 11.5447 147 11.594 136 11.6248 
11068	1211 8.4088 2512 8.52072 1130 8.56115 6607 8.58514 657 8.80176 
11069	4488 9.44456 3257 9.55107 1211 9.65982 205 10.1713 84 10.2495 
11070	1313 8.77776 3257 9.4632 466 9.80287 470 10.0587 3352 10.3199 
11071	1313 8.77776 3257 9.4632 466 9.80287 470 10.0587 3352 10.3199 
11072	136 10.3688 466 10.5108 658 10.5791 1211 10.6084 657 10.6304 
11073	136 10.3688 466 10.5108 658 10.5791 1211 10.6084 657 10.6304 
11074	1313 8.07772 2512 8.29925 1211 8.38834 568 8.46658 466 8.55466 
11075	1313 8.59542 3823 8.99909 3248 9.63364 2512 9.88529 466 10.0031 
11076	1314 10.0209 844 10.3552 2308 10.3739 1211 10.4208 658 10.6683 
11077	1314 10.0209 844 10.3552 2308 10.3739 1211 10.4208 658 10.6683 
11078	1313 8.63807 3823 9.04226 84 9.22457 3257 9.60325 470 9.75519 
11079	1211 8.95966 1313 9.12117 2512 9.37351 1426 9.46375 3823 9.56691 
11080	1211 8.95966 1313 9.12117 2512 9.37351 1426 9.46375 3823 9.56691 
11081	1313 10.2879 658 10.3409 1314 10.4396 136 10.4585 470 10.4773 
11082	1313 10.2879 658 10.3409 1314 10.4396 136 10.4585 470 10.4773 
11083	470 9.63786 466 9.68037 1313 9.86233 658 9.95545 136 10.1213 
11084	1211 9.75006 1314 10.0138 844 10.2311 147 10.353 658 10.4944 
11085	1211 9.75006 1314 10.0138 844 10.2311 147 10.353 658 10.4944 
11086	470 9.30279 147 9.48933 4959 9.84104 136 9.87231 658 9.91832 
11087	658 9.05534 657 9.08795 136 9.13113 466 9.3257 844 9.37367 
11088	658 8.90111 439 9.03103 466 9.37414 1211 9.47702 470 9.49016 
11089	658 9.05077 1313 9.07005 1211 9.11445 466 9.40632 470 9.50269 
11090	657 9.17273 439 9.3112 658 9.33725 136 9.44276 470 9.45455 
11091	1313 7.87468 6607 8.03364 6394 8.0832 1211 8.27848 1130 8.40194 
11092	1211 9.85045 147 10.0074 136 10.0486 657 10.0981 466 10.1218 
11093	1211 9.85045 147 10.0074 136 10.0486 657 10.0981 466 10.1218 
11094	466 11.58 657 11.5811 4 11.6039 1313 11.6053 3352 11.6737 
11095	466 11.58 657 11.5811 4 11.6039 1313 11.6053 3352 11.6737 
11096	470 10.37 657 10.443 658 10.5847 439 10.5884 1314 10.6836 
11097	844 10.0327 470 10.0384 1314 10.3506 147 10.3649 466 10.4442 
11098	1313 8.14699 1211 8.21173 3257 8.23855 1130 8.5448 84 8.59149 
11099	3823 9.01595 1211 9.06816 4488 9.27944 84 9.73993 205 10.0106 
11100	1211 10.6753 466 10.6762 147 10.6935 4 10.8314 470 10.9711 
11101	136 9.57822 657 9.60535 1314 9.84314 439 9.93332 2512 9.93655 
11102	466 11.1247 470 11.1846 6607 11.193 4 11.1968 1313 11.2451 
11103	136 10.3924 470 10.4107 163 10.5821 147 10.6812 657 10.7654 
11104	136 10.3924 470 10.4107 163 10.5821 147 10.6812 657 10.7654 
11105	1211 9.09309 470 9.30819 4 9.38704 466 9.45366 657 9.58071 
11106	1313 9.85098 136 10.0294 439 10.1352 1211 10.1895 657 10.2653 
11107	1426 10.7544 466 10.8029 84 10.8421 470 10.9018 1130 11.0018 
11108	136 11.1542 657 11.3897 1211 11.7476 6560 11.7587 1426 11.8197 
11109	3257 10.2076 466 10.6728 3823 10.7672 4 10.9045 205 10.9757 
11110	1313 8.47095 4 8.88831 84 8.94209 3823 9.21207 3257 9.25296 
11111	657 10.4504 658 10.5225 466 10.595 844 10.6045 1211 10.9529 
11112	657 10.4504 658 10.5225 466 10.595 844 10.6045 1211 10.9529 
11113	4 8.63325 470 8.9115 1211 8.93494 84 9.05755 466 9.15814 
11114	3257 7.56057 1211 7.70235 84 7.81993 1130 7.82618 466 7.99697 
11115	1211 9.39415 1130 10.2124 3248 10.274 466 10.5349 205 10.6346 
11116	1211 10.2807 136 10.4103 466 10.5287 658 10.5734 657 10.6374 
11117	466 9.59284 470 9.81649 1211 9.87489 844 9.87537 3061 10.1338 
11118	1211 8.4905 470 8.67007 657 8.78264 466 8.94396 136 9.02599 
