12073	(11.66117000579834, 7973) (12.60078239440918, 11954) (12.61307144165039, 6079) (12.870925903320312, 249) (12.897650718688965, 1327) 
12074	(11.66117000579834, 8121) (13.117990493774414, 2607) (13.135945320129395, 1327) (13.458795547485352, 150) (13.524223327636719, 1044) 
12075	(11.661171913146973, 8199) (12.737478256225586, 1327) (13.12460994720459, 249) (13.138686180114746, 105) (13.298569679260254, 592) 
12076	(11.66117000579834, 8251) (12.226095199584961, 1327) (12.379077911376953, 6680) (12.392617225646973, 592) (12.4480562210083, 105) 
12077	(11.66117000579834, 8292) (12.413928985595703, 4358) (12.799301147460938, 105) (13.079168319702148, 6679) (13.185318946838379, 540) 
12078	(11.661170959472656, 8427) (12.368916511535645, 249) (13.445817947387695, 1652) (13.48514461517334, 4706) (13.501127243041992, 5949) 
12079	(11.661170959472656, 8897) (15.076986312866211, 5445) (15.151285171508789, 181) (15.177960395812988, 4358) (15.3016996383667, 8406) 
12080	(11.66117000579834, 9076) (11.960156440734863, 249) (12.119192123413086, 790) (12.45175838470459, 1327) (12.50236701965332, 540) 
12081	(11.661171913146973, 9082) (11.969866752624512, 1327) (12.084013938903809, 540) (12.236869812011719, 150) (12.24357795715332, 105) 
12082	(11.661170959472656, 9142) (12.2583589553833, 10717) (13.021929740905762, 1327) (13.142169952392578, 105) (13.23854923248291, 954) 
12083	(11.66117000579834, 9199) (14.027838706970215, 249) (14.256223678588867, 1327) (14.304828643798828, 8696) (14.323206901550293, 6680) 
12084	(11.581974983215332, 4358) (11.661171913146973, 9227) (12.206921577453613, 592) (12.545049667358398, 249) (12.672311782836914, 3885) 
12085	(10.597558975219727, 249) (11.16324234008789, 1327) (11.66117000579834, 9428) (11.723759651184082, 592) (11.767553329467773, 540) 
12086	(11.278214454650879, 105) (11.39217758178711, 540) (11.642271041870117, 150) (11.661171913146973, 9493) (11.731849670410156, 1327) 
12087	(11.66117000579834, 9555) (12.183577537536621, 540) (12.349674224853516, 1327) (12.419268608093262, 105) (12.430976867675781, 150) 
12088	(11.661170959472656, 9872) (13.027910232543945, 4358) (13.251119613647461, 2410) (13.482959747314453, 2121) (13.715950965881348, 13611) 
12089	(11.343132019042969, 1327) (11.454172134399414, 5496) (11.661170959472656, 9937) (11.712207794189453, 150) (11.91404914855957, 105) 
12090	(11.66117000579834, 10216) (12.399417877197266, 249) (12.470138549804688, 3050) (12.979765892028809, 43) (13.05624771118164, 2410) 
12091	(11.66117000579834, 10258) (13.979640007019043, 10717) (14.320266723632812, 3243) (14.428156852722168, 1044) (14.502904891967773, 1327) 
12092	(9.543214797973633, 105) (9.937834739685059, 540) (10.509791374206543, 1327) (10.602776527404785, 592) (10.942123413085938, 1652) 
12093	(11.66117000579834, 10326) (13.185599327087402, 1327) (13.228408813476562, 5619) (13.243339538574219, 3885) (13.294169425964355, 540) 
12094	(11.66117000579834, 10973) (13.745488166809082, 105) (13.759129524230957, 2607) (13.785066604614258, 2055) (13.809553146362305, 1327) 
12095	(11.661170959472656, 11001) (12.189240455627441, 249) (12.739396095275879, 1327) (12.910083770751953, 592) (13.093329429626465, 540) 
12096	(11.661170959472656, 11022) (11.738133430480957, 1327) (11.847085952758789, 540) (12.07113265991211, 105) (12.486418724060059, 592) 
12097	(11.661170959472656, 11468) (11.729120254516602, 592) (11.829675674438477, 2607) (11.96973705291748, 1327) (12.27684211730957, 540) 
12098	(11.66117000579834, 11554) (11.819171905517578, 32) (12.011372566223145, 1164) (12.058935165405273, 75) (12.147241592407227, 181) 
12099	(11.66117000579834, 11586) (12.360919952392578, 1327) (12.490521430969238, 43) (12.88326358795166, 592) (12.991388320922852, 3885) 
12100	(11.66117000579834, 11645) (12.294844627380371, 1457) (12.953224182128906, 866) (13.027173042297363, 1327) (13.251276969909668, 2879) 
12101	(11.661170959472656, 11741) (13.018001556396484, 1327) (13.463584899902344, 592) (13.514802932739258, 249) (13.657576560974121, 150) 
12102	(10.238065719604492, 249) (11.66117000579834, 11905) (12.13602066040039, 1327) (12.299450874328613, 592) (12.44222354888916, 4358) 
12103	(11.66117000579834, 12129) (12.487438201904297, 352) (12.779385566711426, 1327) (12.853781700134277, 43) (13.103089332580566, 3243) 
12104	(11.66117000579834, 12229) (12.764885902404785, 1327) (12.821414947509766, 150) (12.898828506469727, 5619) (13.354530334472656, 6489) 
12105	(11.661170959472656, 12299) (12.468432426452637, 105) (12.739425659179688, 1327) (13.112855911254883, 3885) (13.114083290100098, 790) 
12106	(10.317405700683594, 1327) (11.10462474822998, 592) (11.481050491333008, 105) (11.521943092346191, 540) (11.575478553771973, 954) 
12107	(11.661170959472656, 12606) (13.672524452209473, 8321) (13.726970672607422, 1327) (14.107136726379395, 249) (14.330923080444336, 5445) 
12108	(11.661170959472656, 12608) (12.911539077758789, 105) (13.002586364746094, 10717) (13.067423820495605, 1327) (13.49421215057373, 11647) 
12109	(11.66117000579834, 12610) (12.323955535888672, 540) (12.348611831665039, 1327) (12.949468612670898, 105) (13.038905143737793, 592) 
12110	(11.66117000579834, 12765) (15.289999008178711, 43) (15.303277015686035, 540) (15.460197448730469, 1044) (15.535130500793457, 2879) 
12111	(11.66117000579834, 12803) (12.617403030395508, 7320) (13.603179931640625, 43) (14.07500171661377, 2806) (14.181631088256836, 181) 
12112	(11.661170959472656, 12949) (12.640129089355469, 249) (13.333189010620117, 1327) (13.667032241821289, 592) (13.913650512695312, 150) 
12113	(11.661170959472656, 13205) (13.994080543518066, 2320) (14.265652656555176, 3243) (14.30465316772461, 249) (14.307504653930664, 1327) 
12114	(11.661170959472656, 13213) (14.20673656463623, 7132) (14.28266429901123, 8187) (14.607926368713379, 3885) (14.619020462036133, 43) 
12115	(11.661170959472656, 13725) (12.057003021240234, 3885) (12.266807556152344, 43) (12.558219909667969, 1044) (12.65384578704834, 3987) 
12116	(10.471841812133789, 10056) (10.727907180786133, 8631) (10.920572280883789, 770) (10.973053932189941, 8891) (11.035655975341797, 8621) 
12117	(9.978641510009766, 3110) (10.282489776611328, 2786) (10.348367691040039, 8) (10.660080909729004, 6225) (10.765003204345703, 3606) 
12118	(10.314766883850098, 8808) (10.646947860717773, 8392) (10.818265914916992, 2936) (10.843070030212402, 8604) (10.96626091003418, 4243) 
12119	(10.172440528869629, 9478) (11.013432502746582, 1380) (11.165319442749023, 13494) (11.632521629333496, 4760) (11.977702140808105, 4565) 
12120	(11.79430103302002, 3396) (11.977702140808105, 6784) (12.020232200622559, 4932) (12.118386268615723, 3956) (13.320878982543945, 6366) 
12121	(9.738665580749512, 8901) (10.360264778137207, 6225) (10.429534912109375, 765) (10.511676788330078, 11672) (10.625555038452148, 2289) 
12122	(9.274494171142578, 913) (9.290905952453613, 10713) (10.194045066833496, 2198) (10.2533597946167, 10381) (10.321412086486816, 1882) 
12123	(10.086162567138672, 1432) (10.1522798538208, 1956) (10.227588653564453, 7077) (10.359046936035156, 5798) (10.501313209533691, 2178) 
12124	(11.235245704650879, 4302) (11.889764785766602, 9655) (11.977702140808105, 9815) (13.04335880279541, 9478) (13.416707992553711, 10885) 
12125	(9.636751174926758, 9689) (9.6895751953125, 9733) (9.703116416931152, 11304) (9.902817726135254, 10713) (10.067207336425781, 1860) 
12126	(11.64768123626709, 11543) (11.956196784973145, 3047) (11.977702140808105, 11542) (12.244197845458984, 8260) (13.943541526794434, 12928) 
12127	(9.959389686584473, 841) (9.976726531982422, 446) (10.342613220214844, 7119) (10.354551315307617, 1432) (10.355049133300781, 7830) 
12128	(10.115560531616211, 11512) (10.18011474609375, 11138) (10.197246551513672, 856) (10.242947578430176, 8) (10.251246452331543, 6591) 
12129	(11.094701766967773, 7947) (11.977702140808105, 12324) (13.3576021194458, 5813) (13.81832218170166, 9478) (14.047901153564453, 9655) 
12130	(10.731870651245117, 10656) (10.854911804199219, 1432) (10.905314445495605, 6070) (10.916735649108887, 12673) (11.977702140808105, 12543) 
12131	(11.732833862304688, 7756) (11.977702140808105, 12927) (12.181279182434082, 10407) (14.195425987243652, 6594) (14.33377456665039, 10564) 
12132	(9.591827392578125, 2523) (9.655445098876953, 6753) (9.710003852844238, 210) (9.73276424407959, 1245) (9.787036895751953, 597) 
12133	(7.6517534255981445, 1300) (7.659440517425537, 210) (7.680142402648926, 597) (7.9217376708984375, 3726) (7.92757511138916, 211) 
12134	(8.324681282043457, 212) (8.572367668151855, 310) (8.614766120910645, 210) (8.669300079345703, 597) (8.719522476196289, 1245) 
12135	(8.324681282043457, 212) (8.572367668151855, 310) (8.614766120910645, 210) (8.669300079345703, 597) (8.719522476196289, 1245) 
12136	(8.887541770935059, 210) (8.889690399169922, 310) (8.96387767791748, 1245) (9.053985595703125, 138) (9.128615379333496, 597) 
12137	(8.261200904846191, 3726) (8.312708854675293, 310) (8.31778335571289, 210) (8.365057945251465, 1245) (8.40160846710205, 212) 
12138	(8.296008110046387, 597) (8.489986419677734, 1245) (8.516035079956055, 210) (8.646442413330078, 212) (8.671479225158691, 211) 
12139	(8.296008110046387, 597) (8.489986419677734, 1245) (8.516035079956055, 210) (8.646442413330078, 212) (8.671479225158691, 211) 
12140	(8.296008110046387, 597) (8.489986419677734, 1245) (8.516035079956055, 210) (8.646442413330078, 212) (8.671479225158691, 211) 
12141	(8.13718032836914, 1245) (8.371829986572266, 210) (8.551298141479492, 310) (8.557765007019043, 138) (8.564725875854492, 570) 
12142	(7.927073001861572, 597) (8.189537048339844, 3726) (8.212959289550781, 310) (8.218685150146484, 6753) (8.255102157592773, 210) 
12143	(7.893439292907715, 3726) (8.091612815856934, 4645) (8.138822555541992, 1245) (8.172529220581055, 210) (8.231372833251953, 310) 
12144	(9.482898712158203, 3726) (9.917149543762207, 124) (10.024236679077148, 211) (10.167396545410156, 2486) (10.183391571044922, 6753) 
12145	(9.482898712158203, 3726) (9.917149543762207, 124) (10.024236679077148, 211) (10.167396545410156, 2486) (10.183391571044922, 6753) 
12146	(10.410136222839355, 4641) (11.42414665222168, 1245) (11.82447624206543, 2966) (11.830013275146484, 3726) (11.84461784362793, 212) 
12147	(8.214168548583984, 212) (8.332479476928711, 210) (8.336387634277344, 1245) (8.436164855957031, 211) (8.458442687988281, 310) 
12148	(8.704365730285645, 597) (8.759138107299805, 1245) (8.854610443115234, 212) (8.946613311767578, 310) (8.960338592529297, 3726) 
12149	(9.647189140319824, 1245) (9.772761344909668, 597) (9.907243728637695, 310) (9.913644790649414, 570) (10.027777671813965, 139) 
12150	(9.581409454345703, 3726) (9.630285263061523, 597) (9.676794052124023, 1245) (9.727171897888184, 210) (9.800536155700684, 1845) 
12151	(8.634655952453613, 1245) (8.766307830810547, 212) (8.81543254852295, 210) (8.87929630279541, 985) (8.92216968536377, 597) 
12152	(8.634655952453613, 1245) (8.766307830810547, 212) (8.81543254852295, 210) (8.87929630279541, 985) (8.92216968536377, 597) 
12153	(8.779139518737793, 1245) (9.000518798828125, 2523) (9.081393241882324, 139) (9.199178695678711, 597) (9.326793670654297, 2912) 
12154	(8.779139518737793, 1245) (9.000518798828125, 2523) (9.081393241882324, 139) (9.199178695678711, 597) (9.326793670654297, 2912) 
12155	(8.779139518737793, 1245) (9.000518798828125, 2523) (9.081393241882324, 139) (9.199178695678711, 597) (9.326793670654297, 2912) 
12156	(9.55117130279541, 1756) (9.80527400970459, 19) (9.929536819458008, 1676) (10.089157104492188, 2086) (10.10053825378418, 210) 
12157	(7.61952018737793, 310) (7.633988380432129, 210) (7.70534086227417, 597) (7.836974143981934, 2966) (7.841716766357422, 2523) 
12158	(7.61952018737793, 310) (7.633988380432129, 210) (7.70534086227417, 597) (7.836974143981934, 2966) (7.841716766357422, 2523) 
12159	(7.61952018737793, 310) (7.633988380432129, 210) (7.70534086227417, 597) (7.836974143981934, 2966) (7.841716766357422, 2523) 
12160	(8.872934341430664, 310) (8.932955741882324, 210) (8.967689514160156, 212) (9.143580436706543, 1834) (9.188631057739258, 597) 
12161	(8.19277572631836, 124) (8.405826568603516, 211) (8.426557540893555, 570) (8.44503402709961, 1245) (8.49121379852295, 212) 
12162	(8.19277572631836, 124) (8.405826568603516, 211) (8.426557540893555, 570) (8.44503402709961, 1245) (8.49121379852295, 212) 
12163	(8.678791046142578, 212) (9.163286209106445, 1245) (9.225873947143555, 139) (9.293682098388672, 211) (9.336934089660645, 985) 
12164	(8.486928939819336, 212) (8.869135856628418, 1245) (8.869227409362793, 210) (8.870427131652832, 985) (8.908737182617188, 597) 
12165	(8.929932594299316, 310) (9.257546424865723, 210) (9.343907356262207, 2556) (9.370150566101074, 597) (9.467235565185547, 4645) 
12166	(8.929932594299316, 310) (9.257546424865723, 210) (9.343907356262207, 2556) (9.370150566101074, 597) (9.467235565185547, 4645) 
12167	(8.25065803527832, 1245) (8.439746856689453, 597) (8.490245819091797, 210) (8.556199073791504, 3726) (8.65300464630127, 138) 
12168	(9.532832145690918, 1245) (9.712977409362793, 3726) (9.897177696228027, 210) (9.949454307556152, 310) (10.044731140136719, 4645) 
12169	(7.83051061630249, 212) (8.17306900024414, 985) (8.19172191619873, 1245) (8.224809646606445, 139) (8.241321563720703, 210) 
12170	(7.245743751525879, 1245) (7.279555320739746, 212) (7.5615234375, 139) (7.581723690032959, 597) (7.607177734375, 985) 
12171	(7.245743751525879, 1245) (7.279555320739746, 212) (7.5615234375, 139) (7.581723690032959, 597) (7.607177734375, 985) 
12172	(8.636805534362793, 1245) (8.830527305603027, 212) (8.99989128112793, 985) (9.0232572555542, 210) (9.044321060180664, 597) 
12173	(8.752715110778809, 210) (8.907870292663574, 212) (8.940155982971191, 1245) (9.055119514465332, 2523) (9.084275245666504, 597) 
12174	(6.9335737228393555, 597) (7.212923526763916, 210) (7.233948707580566, 1245) (7.2953572273254395, 570) (7.313669681549072, 310) 
12175	(8.221675872802734, 3726) (8.336803436279297, 212) (8.349851608276367, 1245) (8.484087944030762, 139) (8.514058113098145, 6753) 
12176	(7.649375915527344, 310) (8.047861099243164, 210) (8.10725212097168, 2556) (8.145503044128418, 597) (8.270401000976562, 212) 
12177	(7.649375915527344, 310) (8.047861099243164, 210) (8.10725212097168, 2556) (8.145503044128418, 597) (8.270401000976562, 212) 
12178	(8.22385311126709, 1756) (8.506884574890137, 310) (8.520108222961426, 597) (8.56480598449707, 210) (8.696476936340332, 1834) 
12179	(8.22385311126709, 1756) (8.506884574890137, 310) (8.520108222961426, 597) (8.56480598449707, 210) (8.696476936340332, 1834) 
12180	(6.891380786895752, 210) (6.8952765464782715, 570) (7.021479606628418, 310) (7.143877983093262, 597) (7.255092620849609, 211) 
12181	(9.421646118164062, 3726) (9.56904411315918, 1300) (9.638301849365234, 2523) (9.792817115783691, 597) (9.821929931640625, 1245) 
12182	(11.189160346984863, 597) (11.198480606079102, 1245) (11.482711791992188, 310) (11.510451316833496, 212) (11.534822463989258, 138) 
12183	(9.448179244995117, 1245) (9.556367874145508, 2523) (9.560751914978027, 597) (9.81251049041748, 310) (9.864458084106445, 985) 
12184	(8.023866653442383, 2912) (8.125652313232422, 139) (8.164595603942871, 1245) (8.302183151245117, 570) (8.31002426147461, 3726) 
12185	(7.70212984085083, 310) (7.7228217124938965, 210) (8.034180641174316, 138) (8.066682815551758, 212) (8.085949897766113, 597) 
12186	(9.867819786071777, 1834) (9.98140811920166, 1756) (10.101958274841309, 310) (10.1868257522583, 2086) (10.245893478393555, 210) 
12187	(8.358372688293457, 597) (8.450860977172852, 1245) (8.451132774353027, 212) (8.658394813537598, 2523) (8.69693374633789, 1300) 
12188	(10.377291679382324, 212) (11.093852043151855, 210) (11.145635604858398, 310) (11.14802074432373, 1245) (11.204142570495605, 2700) 
12189	(7.606236457824707, 597) (7.6329498291015625, 310) (7.662630081176758, 210) (7.692921161651611, 211) (7.75645637512207, 570) 
12190	(7.606236457824707, 597) (7.6329498291015625, 310) (7.662630081176758, 210) (7.692921161651611, 211) (7.75645637512207, 570) 
12191	(9.383801460266113, 3726) (9.485097885131836, 597) (9.492491722106934, 1245) (9.520997047424316, 6753) (9.608242988586426, 210) 
12192	(10.25668716430664, 210) (10.414280891418457, 212) (10.541797637939453, 138) (10.556879043579102, 139) (10.560206413269043, 985) 
12193	(6.927732944488525, 1245) (6.9932475090026855, 139) (7.014841079711914, 212) (7.066980838775635, 597) (7.12055778503418, 1300) 
12194	(6.927732944488525, 1245) (6.9932475090026855, 139) (7.014841079711914, 212) (7.066980838775635, 597) (7.12055778503418, 1300) 
12195	(6.927732944488525, 1245) (6.9932475090026855, 139) (7.014841079711914, 212) (7.066980838775635, 597) (7.12055778503418, 1300) 
12196	(10.063608169555664, 1834) (10.127167701721191, 310) (10.189274787902832, 1756) (10.198073387145996, 210) (10.604900360107422, 597) 
12197	(10.03144359588623, 1987) (10.478580474853516, 2231) (10.681931495666504, 1144) (10.717041015625, 3726) (10.735092163085938, 7733) 
12198	(9.27264404296875, 3726) (9.769983291625977, 597) (9.77971076965332, 1245) (9.785791397094727, 139) (9.881878852844238, 210) 
